"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","convergence"
"36",0.559616815877503,0.110777192000519,-120.298331572677,2.59258846963698,-120.128147515063,2.69653077568275,0.124694530173342,0.0956067812981854,"Optimization has converged."
"37",0.779235490932503,0.110777192000519,-120.298331572677,2.59258846963698,-120.259043194204,2.63032573070741,0.116672781619589,0.103786598737518,"Optimization has converged."
"38",0.838737772442167,0.110777192000519,-120.298331572677,2.59258846963698,-120.277623762103,2.56628842352686,0.105789245292727,0.117002684217305,"Optimization has converged."
"39",0.987595675757091,0.110777192000519,-120.298331572677,2.59258846963698,-120.298210715876,2.59258348226654,0.110443837752347,0.111227616157829,"Optimization has converged."
"40",0.591386596062978,0.110777192000519,-120.298331572677,2.59258846963698,-120.154239551931,2.67732844331118,0.122256199864525,0.098247218291347,"Optimization has converged."
"41",0.78612040101495,0.110777192000519,-120.298331572677,2.59258846963698,-120.261515648755,2.61811634925869,0.116651580085068,0.104547099001763,"Optimization has converged."
"42",0.563287895108834,0.110777192000519,-120.298331572677,2.59258846963698,-120.131309926785,2.47266515599493,0.0962823610119728,0.128512347790544,"Optimization has converged."
"43",0.352152573650936,0.110777192000519,-120.298331572677,2.59258846963698,-119.865488918407,2.39137421674442,0.0904940599552449,0.142617562060381,"Optimization has converged."
"44",0.850912499949782,0.110777192000519,-120.298331572677,2.59258846963698,-120.280668168989,2.59263281083583,0.114591323838502,0.105264605864237,"Optimization has converged."
"45",0.93859597623228,0.110777192000519,-120.298331572677,2.59258846963698,-120.295364403648,2.59260464959269,0.112338283312875,0.108879741142153,"Optimization has converged."
"46",0.566524914885786,0.110777192000519,-120.298331572677,2.59258846963698,-120.134065686121,2.52104367122344,0.0962297565236052,0.130036414183458,"Optimization has converged."
"47",0.986300287164156,0.110777192000519,-120.298331572677,2.59258846963698,-120.298184152988,2.5925930161345,0.111128534260439,0.110307635836161,"Optimization has converged."
"48",0.260641170830974,0.110777192000519,-120.298331572677,2.59258846963698,-119.665657470095,2.51152703071185,0.0870854010639733,0.147366069290717,"Optimization has converged."
"49",0.714443589805043,0.110777192000519,-120.298331572677,2.59258846963698,-120.231392076761,2.63994764192473,0.119601923412255,0.101128909711035,"Optimization has converged."
"50",0.582827761297122,0.110777192000519,-120.298331572677,2.59258846963698,-120.14748888127,2.57909646238735,0.100582032375567,0.131187314170506,"Optimization has converged."
"51",0.564309750902593,0.110777192000519,-120.298331572677,2.59258846963698,-120.132183157542,2.54980834430175,0.100389214979153,0.125781882224509,"Optimization has converged."
"52",0.60045290447919,0.110777192000519,-120.298331572677,2.59258846963698,-120.161174895615,2.51853790062055,0.100154826945,0.126758519271624,"Optimization has converged."
"53",0.915829530860913,0.110777192000519,-120.298331572677,2.59258846963698,-120.292746546617,2.59261178662852,0.113102223829282,0.108318561552377,"Optimization has converged."
"54",0.431990774814171,0.110777192000519,-120.298331572677,2.59258846963698,-119.989598944227,2.55770095989192,0.0935238663420794,0.131915331347547,"Optimization has converged."
"55",0.45956635370964,0.110777192000519,-120.298331572677,2.59258846963698,-120.024856263606,2.55345047573821,0.0958806953384974,0.134370161597618,"Optimization has converged."
"56",0.906130808076204,0.110777192000519,-120.298331572677,2.59258846963698,-120.291378974053,2.59261733900945,0.113217074404719,0.106743746761988,"Optimization has converged."
"57",0.968759423942621,0.110777192000519,-120.298331572677,2.59258846963698,-120.297564652839,2.59258482283172,0.1101108083356,0.112116298217166,"Optimization has converged."
"58",0.874511719743932,0.110777192000519,-120.298331572677,2.59258846963698,-120.28586058245,2.59258925775466,0.107925794846947,0.11712796600033,"Optimization has converged."
"59",0.401757011704545,0.110777192000519,-120.298331572677,2.59258846963698,-119.94680099835,2.5338371739684,0.0926728735102825,0.133109501318264,"Optimization has converged."
"60",0.441910288092672,0.110777192000519,-120.298331572677,2.59258846963698,-120.002673064493,2.44662418844167,0.0934978367148461,0.132347497389252,"Optimization has converged."
"61",0.663481280641882,0.110777192000519,-120.298331572677,2.59258846963698,-120.203670434574,2.55235424250342,0.102596753181142,0.125799510048416,"Optimization has converged."
"62",0.35001525236695,0.110777192000519,-120.298331572677,2.59258846963698,-119.861630649831,2.45932037739177,0.089294938270185,0.146943124655058,"Optimization has converged."
"63",0.230630287097159,0.110777192000519,-120.298331572677,2.59258846963698,-119.579846562811,2.72381125258762,0.138391795850013,0.0803589437138557,"Optimization has converged."
"64",0.316714496375078,0.110777192000519,-120.298331572677,2.59258846963698,-119.797098476341,2.47415146088745,0.0870716469699955,0.142208278310579,"Optimization has converged."
"65",0.422346899682277,0.110777192000519,-120.298331572677,2.59258846963698,-119.976443778447,2.58042152230173,0.096901175755495,0.13658791828574,"Optimization has converged."
"66",0.818227062347792,0.110777192000519,-120.298331572677,2.59258846963698,-120.271921601784,2.56967036565279,0.106385206236612,0.116124529387917,"Optimization has converged."
"67",0.626830896498036,0.110777192000519,-120.298331572677,2.59258846963698,-120.180140141857,2.62449516909686,0.118693358267166,0.0979651688811989,"Optimization has converged."
"68",0.643881621049786,0.110777192000519,-120.298331572677,2.59258846963698,-120.191480870389,2.53504033432465,0.102506624138148,0.122641850443697,"Optimization has converged."
"69",0.406303559045325,0.110777192000519,-120.298331572677,2.59258846963698,-119.953536112984,2.62413137291409,0.128535159206128,0.0906834348385385,"Optimization has converged."
"70",0.902677927217488,0.110777192000519,-120.298331572677,2.59258846963698,-120.290855474829,2.59259153092596,0.108314509672634,0.114588653032326,"Optimization has converged."
"71",0.610745283476877,0.110777192000519,-120.298331572677,2.59258846963698,-120.168786032554,2.56150864286834,0.0991258757937823,0.129355352102776,"Optimization has converged."
"72",0.548503286743791,0.110777192000519,-120.298331572677,2.59258846963698,-120.118328917917,2.52607865138733,0.0978801933818397,0.132476424606111,"Optimization has converged."
"73",0.927449991400419,0.110777192000519,-120.298331572677,2.59258846963698,-120.294186192511,2.59257078566058,0.109091718787153,0.112949786189691,"Optimization has converged."
"74",0.753354718022112,0.110777192000519,-120.298331572677,2.59258846963698,-120.248964784752,2.64772404552517,0.116535313974822,0.102323804386859,"Optimization has converged."
"75",0.407852206666249,0.110777192000519,-120.298331572677,2.59258846963698,-119.955805150768,2.71483354218227,0.130713834466797,0.0917217383250231,"Optimization has converged."
"76",0.930764492732877,0.110777192000519,-120.298331572677,2.59258846963698,-120.294557242677,2.59254250270563,0.108958833223862,0.113262401910595,"Optimization has converged."
"77",0.463348547457655,0.110777192000519,-120.298331572677,2.59258846963698,-120.029434744046,2.56524100799475,0.0969455543289216,0.137954218549312,"Optimization has converged."
"78",0.75767250777434,0.110777192000519,-120.298331572677,2.59258846963698,-120.250733528471,2.55009316459021,0.104582318045543,0.120110397527237,"Optimization has converged."
"79",0.934310811500599,0.110777192000519,-120.298331572677,2.59258846963698,-120.294934845367,2.59256859723985,0.109185892950874,0.113291832783556,"Optimization has converged."
"80",0.624582740320788,0.110777192000519,-120.298331572677,2.59258846963698,-120.178592126922,2.54428747528207,0.102151907605095,0.131812694720452,"Optimization has converged."
"81",0.399952626915611,0.110777192000519,-120.298331572677,2.59258846963698,-119.944097209703,2.59259782713132,0.130670851918408,0.0859657738226297,"Optimization has converged."
"82",0.287144578404666,0.110777192000519,-120.298331572677,2.59258846963698,-119.731850945662,2.41961709384916,0.0884146282338989,0.142074574672568,"Optimization has converged."
"83",0.755948999969148,0.110777192000519,-120.298331572677,2.59258846963698,-120.250031752465,2.59258866071886,0.105111365046147,0.122206389049601,"Optimization has converged."
"84",0.653664496472162,0.110777192000519,-120.298331572677,2.59258846963698,-120.19767593421,2.52348534317178,0.102740843150059,0.122749589628348,"Optimization has converged."
"85",0.859173285535196,0.110777192000519,-120.298331572677,2.59258846963698,-120.28259146683,2.59258747087807,0.107705681779281,0.117546916812036,"Optimization has converged."
"86",0.258945400863275,0.110777192000519,-120.298331572677,2.59258846963698,-119.661138363409,2.42649606880628,0.0874733036770544,0.146968206246652,"Optimization has converged."
"87",0.749761921865864,0.110777192000519,-120.298331572677,2.59258846963698,-120.247465967227,2.61726252931662,0.116807306174362,0.101221553493796,"Optimization has converged."
"88",0.685353528434827,0.110777192000519,-120.298331572677,2.59258846963698,-120.216250744752,2.63188483796793,0.119091778377653,0.0992641474957335,"Optimization has converged."
"89",0.9331638066113,0.110777192000519,-120.298331572677,2.59258846963698,-120.294814907695,2.6046131689505,0.112546898120697,0.108282956042967,"Optimization has converged."
"90",0.426787002869637,0.110777192000519,-120.298331572677,2.59258846963698,-119.982556121543,2.4965825794789,0.0934919632648873,0.139294620263339,"Optimization has converged."
"91",0.614271362825025,0.110777192000519,-120.298331572677,2.59258846963698,-120.171330734545,2.61120802265927,0.119773627046327,0.0971530190237089,"Optimization has converged."
"92",0.37224261776206,0.110777192000519,-120.298331572677,2.59258846963698,-119.900249351018,2.60607697102159,0.0953482510225389,0.139573091209008,"Optimization has converged."
"93",0.51509589960812,0.110777192000519,-120.298331572677,2.59258846963698,-120.086480900345,2.51164370038336,0.0995046207763763,0.133247585297806,"Optimization has converged."
"94",0.570674826499201,0.110777192000519,-120.298331572677,2.59258846963698,-120.137554226565,2.52737579860662,0.0978798335172753,0.126416707965519,"Optimization has converged."
"95",0.38575888120103,0.110777192000519,-120.298331572677,2.59258846963698,-119.922197198982,2.52072667972188,0.0920065480715853,0.133327946563417,"Optimization has converged."
"96",0.820554210435692,0.110777192000519,-120.298331572677,2.59258846963698,-120.272605145166,2.61942512162874,0.115491967850723,0.10434591496753,"Optimization has converged."
"97",0.953431437914777,0.110777192000519,-120.298331572677,2.59258846963698,-120.296626397018,2.59261322544296,0.112031733238754,0.108973624892611,"Optimization has converged."
"98",0.695197952778593,0.110777192000519,-120.298331572677,2.59258846963698,-120.22157368841,2.63048653469031,0.118956122291294,0.10025321897833,"Optimization has converged."
"99",0.801089257906646,0.110777192000519,-120.298331572677,2.59258846963698,-120.266595283067,2.56802245901959,0.105316551424446,0.117365932292094,"Optimization has converged."
"100",0.844942362071654,0.110777192000519,-120.298331572677,2.59258846963698,-120.279206665581,2.6201408008555,0.114915607355613,0.105904882018579,"Optimization has converged."
"101",0.905498026452995,0.110777192000519,-120.298331572677,2.59258846963698,-120.29128447868,2.59255739232677,0.107838370629456,0.114285231423857,"Optimization has converged."
"102",0.733033385755657,0.110777192000519,-120.298331572677,2.59258846963698,-120.240159271517,2.59261713473908,0.117473963533105,0.100046472472442,"Optimization has converged."
"103",0.89296870149624,0.110777192000519,-120.298331572677,2.59258846963698,-120.289279895894,2.58169290668376,0.108198222315755,0.114511826498411,"Optimization has converged."
"104",0.334792342207604,0.110777192000519,-120.298331572677,2.59258846963698,-119.833195738556,2.49767302299506,0.0917513210019499,0.142017068172363,"Optimization has converged."
"105",0.484067894585177,0.110777192000519,-120.298331572677,2.59258846963698,-120.053489119967,2.70924422840727,0.125066108362989,0.0942146071795242,"Optimization has converged."
"106",0.988643665023946,0.110777192000519,-120.298331572677,2.59258846963698,-120.298230275906,2.59259295950108,0.111050977087078,0.110381598139025,"Optimization has converged."
"107",0.694155986144073,0.110777192000519,-120.298331572677,2.59258846963698,-120.221020049091,2.67509341422514,0.119731785797558,0.0999667497320992,"Optimization has converged."
"108",0.517451776054703,0.110777192000519,-120.298331572677,2.59258846963698,-120.088846906684,2.458364215496,0.0954737439288349,0.133541395426347,"Optimization has converged."
"109",0.518954614648647,0.110777192000519,-120.298331572677,2.59258846963698,-120.090346371704,2.49334759154407,0.0963213437952305,0.125873557375576,"Optimization has converged."
"110",0.552515844429404,0.110777192000519,-120.298331572677,2.59258846963698,-120.121916886575,2.57395039756594,0.100967275586146,0.130689727391645,"Optimization has converged."
"111",0.765016778068746,0.110777192000519,-120.298331572677,2.59258846963698,-120.253661136497,2.54915322555465,0.10506146854681,0.119333923096711,"Optimization has converged."
"112",0.973451061499031,0.110777192000519,-120.298331572677,2.59258846963698,-120.297777783414,2.59257692808576,0.110082488388751,0.111792977814409,"Optimization has converged."
"113",0.938448404268979,0.110777192000519,-120.298331572677,2.59258846963698,-120.295350096131,2.57811603360159,0.108636346740557,0.113242503927738,"Optimization has converged."
"114",0.172392182236215,0.110777192000519,-120.298331572677,2.59258846963698,-119.367323039237,2.50492229688283,0.0842936778092973,0.167182625575576,"Optimization has converged."
"115",0.68146141530017,0.110777192000519,-120.298331572677,2.59258846963698,-120.214088879358,2.56224880812732,0.102428699500763,0.122909570840279,"Optimization has converged."
"116",0.803110746349956,0.110777192000519,-120.298331572677,2.59258846963698,-120.267250530596,2.61649734291365,0.116029633567634,0.104524501628903,"Optimization has converged."
"117",0.551850785167973,0.110777192000519,-120.298331572677,2.59258846963698,-120.121325583155,2.63703307201451,0.122611322100422,0.0957332439513471,"Optimization has converged."
"118",0.646045441308959,0.110777192000519,-120.298331572677,2.59258846963698,-120.192870402251,2.64116744669661,0.120444253717031,0.0989832236162582,"Optimization has converged."
"119",0.585468034152957,0.110777192000519,-120.298331572677,2.59258846963698,-120.149592738539,2.53842674324095,0.099945582070767,0.12538436942354,"Optimization has converged."
"120",0.714714594883103,0.110777192000519,-120.298331572677,2.59258846963698,-120.231524883657,2.63793845423377,0.118958614102411,0.100605037471761,"Optimization has converged."
"121",0.321536228714336,0.110777192000519,-120.298331572677,2.59258846963698,-119.806987870457,2.42057679444433,0.0866766271520065,0.147428913152176,"Optimization has converged."
"122",0.680470221598103,0.110777192000519,-120.298331572677,2.59258846963698,-120.213533076325,2.62151921226317,0.120746225987203,0.099459722333129,"Optimization has converged."
"123",0.546537859163782,0.110777192000519,-120.298331572677,2.59258846963698,-120.116553511866,2.52230737286145,0.10154947471193,0.132503375266121,"Optimization has converged."
"124",0.381425633833609,0.110777192000519,-120.298331572677,2.59258846963698,-119.915280566553,2.71612556108236,0.12905741990641,0.0853844694333069,"Optimization has converged."
"125",0.808141342179238,0.110777192000519,-120.298331572677,2.59258846963698,-120.268849699681,2.54661521512039,0.103923727949173,0.118950644030313,"Optimization has converged."
"126",0.380933451924992,0.110777192000519,-120.298331572677,2.59258846963698,-119.914487914838,2.7021191762118,0.133005687426065,0.0885972197335816,"Optimization has converged."
"127",0.670592952909761,0.110777192000519,-120.298331572677,2.59258846963698,-120.207876916025,2.56641467413625,0.102204648451838,0.123982638821007,"Optimization has converged."
"128",0.267006743402202,0.110777192000519,-120.298331572677,2.59258846963698,-119.682301450372,2.51659072110134,0.088100742251372,0.147992998717211,"Optimization has converged."
"129",0.642640136793809,0.110777192000519,-120.298331572677,2.59258846963698,-120.190678644875,2.55961267822639,0.103143746395444,0.126668974116727,"Optimization has converged."
"130",0.122095805852724,0.110777192000519,-120.298331572677,2.59258846963698,-119.103217481379,2.31218721491992,0.0785165502002714,0.160617137383499,"Optimization has converged."
"131",0.486123095632905,0.110777192000519,-120.298331572677,2.59258846963698,-120.055783611909,2.66400754152144,0.127458495234552,0.092430856706429,"Optimization has converged."
"132",0.736789110498719,0.110777192000519,-120.298331572677,2.59258846963698,-120.241847138267,2.54972801719738,0.102254379252254,0.120473141954674,"Optimization has converged."
"133",0.0685698900717316,0.110777192000519,-120.298331572677,2.59258846963698,-118.639868100934,2.4192207843716,0.0745834490874914,0.168842566417203,"Optimization has converged."
"134",0.397720835308756,0.110777192000519,-120.298331572677,2.59258846963698,-119.940728407007,2.56788084668266,0.0923424552671008,0.133643693161602,"Optimization has converged."
"135",0.963762798033107,0.110777192000519,-120.298331572677,2.59258846963698,-120.297299529278,2.59260694783843,0.111838800711362,0.109488524929896,"Optimization has converged."
"136",0.133821148782241,0.110777192000519,-120.298331572677,2.59258846963698,-119.17452774799,2.83272499105298,0.144047060280321,0.072609143129422,"Optimization has converged."
"137",0.887601481163535,0.110777192000519,-120.298331572677,2.59258846963698,-120.288343098104,2.61602914916368,0.114034158838473,0.106816783579673,"Optimization has converged."
"138",0.632373915984743,0.110777192000519,-120.298331572677,2.59258846963698,-120.183903927865,2.51338964021309,0.100126733579497,0.125448758550308,"Optimization may not have converged.  Consider increasing maxit."
"139",0.98538294540252,0.110777192000519,-120.298331572677,2.59258846963698,-120.298163747076,2.5925915873303,0.111172614624932,0.110296779039411,"Optimization has converged."
"140",0.62267294918582,0.110777192000519,-120.298331572677,2.59258846963698,-120.177267281067,2.59255850581694,0.101276753117712,0.126243420023113,"Optimization has converged."
"141",0.847225102524287,0.110777192000519,-120.298331572677,2.59258846963698,-120.279772598142,2.5651778011151,0.106851049074375,0.115677141225515,"Optimization has converged."
"142",0.814547802585677,0.110777192000519,-120.298331572677,2.59258846963698,-120.270821633664,2.61419346595155,0.115594674895895,0.104548337548064,"Optimization has converged."
"143",0.356995867298877,0.110777192000519,-120.298331572677,2.59258846963698,-119.874114816088,2.53857619309352,0.0912955390608321,0.137799778352906,"Optimization may not have converged.  Consider increasing maxit."
"144",0.601391095604089,0.110777192000519,-120.298331572677,2.59258846963698,-120.161880122029,2.66842825251814,0.126161891043022,0.096059263768069,"Optimization has converged."
"145",0.0853488715225942,0.110777192000519,-120.298331572677,2.59258846963698,-118.818340388955,2.57885292010364,0.0790007431883111,0.184275625414048,"Optimization has converged."
"146",0.844838353853977,0.110777192000519,-120.298331572677,2.59258846963698,-120.279180669897,2.61900653822133,0.11428382675681,0.104909114327745,"Optimization has converged."
"147",0.884991375499003,0.110777192000519,-120.298331572677,2.59258846963698,-120.28787052305,2.61691219018873,0.113546094933892,0.106734449188764,"Optimization has converged."
"148",0.398051838761134,0.110777192000519,-120.298331572677,2.59258846963698,-119.941229769719,2.54766573097223,0.0952537464648455,0.138076916012742,"Optimization has converged."
"149",0.168589237047985,0.110777192000519,-120.298331572677,2.59258846963698,-119.3506098793,2.37885327618126,0.085485598559245,0.148361586524073,"Optimization has converged."
"150",0.872938098515537,0.110777192000519,-120.298331572677,2.59258846963698,-120.285543152397,2.60804949941057,0.11411491914763,0.106722535081444,"Optimization has converged."
"151",0.701542403414415,0.110777192000519,-120.298331572677,2.59258846963698,-120.224895424331,2.62606523175649,0.119407225819276,0.0971312165430002,"Optimization has converged."
"152",0.941996530411833,0.110777192000519,-120.298331572677,2.59258846963698,-120.295684511621,2.59745179799128,0.112043946787813,0.108705492631504,"Optimization has converged."
"153",0.973172134752955,0.110777192000519,-120.298331572677,2.59258846963698,-120.297766081507,2.59259984661689,0.111470558183757,0.109934632077035,"Optimization has converged."
"154",0.508910671458524,0.110777192000519,-120.298331572677,2.59258846963698,-120.080178438465,2.54841778811565,0.0996520861976357,0.137036705053555,"Optimization has converged."
"155",0.913526747745148,0.110777192000519,-120.298331572677,2.59258846963698,-120.292435549261,2.56962844556969,0.108622840787194,0.11422230581113,"Optimization has converged."
"156",0.168473063649174,0.110777192000519,-120.298331572677,2.59258846963698,-119.350092529921,2.48760503351136,0.0883077987932267,0.151620990696644,"Optimization has converged."
"157",0.804519835440967,0.110777192000519,-120.298331572677,2.59258846963698,-120.267702981965,2.61922674607274,0.116272324102837,0.104678782806485,"Optimization has converged."
"158",0.659040722487174,0.110777192000519,-120.298331572677,2.59258846963698,-120.200986096558,2.56818694153986,0.101432506384143,0.122983028022181,"Optimization has converged."
"159",0.951211616987187,0.110777192000519,-120.298331572677,2.59258846963698,-120.296459750694,2.59258134746254,0.109772875383059,0.112918476934986,"Optimization has converged."
"160",0.35313753807466,0.110777192000519,-120.298331572677,2.59258846963698,-119.867256232486,2.48759292131958,0.0890110664741465,0.140173196635712,"Optimization has converged."
"161",0.667632889595343,0.110777192000519,-120.298331572677,2.59258846963698,-120.206139826908,2.64513472858207,0.119827454506049,0.0998304213944272,"Optimization has converged."
"162",0.596230758295541,0.110777192000519,-120.298331572677,2.59258846963698,-120.157972388078,2.64867609565188,0.122433348930244,0.0980706661606969,"Optimization has converged."
"163",0.165380385177279,0.110777192000519,-120.298331572677,2.59258846963698,-119.336167831165,2.54882052209018,0.0827327360701037,0.14707835562272,"Optimization has converged."
"164",0.477127565369965,0.110777192000519,-120.298331572677,2.59258846963698,-120.045620783873,2.6293716775214,0.125413595910126,0.0911608583433397,"Optimization has converged."
"165",0.890045223848102,0.110777192000519,-120.298331572677,2.59258846963698,-120.28877545841,2.61306453675871,0.113697720864349,0.107367866201251,"Optimization has converged."
"166",0.96538257632862,0.110777192000519,-120.298331572677,2.59258846963698,-120.297389787157,2.59257752759725,0.109905351887924,0.112026958861698,"Optimization has converged."
"167",0.277730492926323,0.110777192000519,-120.298331572677,2.59258846963698,-119.709250570843,2.44158514580598,0.0879660174991444,0.147481580059636,"Optimization has converged."
"168",0.657775550801893,0.110777192000519,-120.298331572677,2.59258846963698,-120.200213084545,2.66996650548109,0.119743151947957,0.0977050728328924,"Optimization has converged."
"169",0.842522501148985,0.110777192000519,-120.298331572677,2.59258846963698,-120.278597096695,2.56299943473748,0.106984360509488,0.116952962198309,"Optimization has converged."
"170",0.68444357559707,0.110777192000519,-120.298331572677,2.59258846963698,-120.215748246962,2.51664327974267,0.102975157909386,0.123333305049802,"Optimization has converged."
"171",0.674420794217286,0.110777192000519,-120.298331572677,2.59258846963698,-120.210094393477,2.56399589209282,0.10352329511902,0.125406771188437,"Optimization has converged."
"172",0.908348141709608,0.110777192000519,-120.298331572677,2.59258846963698,-120.291704994472,2.62024330484907,0.113459049819657,0.107538421792657,"Optimization has converged."
"173",0.96337748887691,0.110777192000519,-120.298331572677,2.59258846963698,-120.297277449705,2.59257664071687,0.109787880172835,0.11195545962988,"Optimization has converged."
"174",0.463802776942284,0.110777192000519,-120.298331572677,2.59258846963698,-120.029980607947,2.54871756911408,0.0976862972076189,0.135857858109385,"Optimization has converged."
"175",0.783546197011534,0.110777192000519,-120.298331572677,2.59258846963698,-120.260601336706,2.61550115945044,0.116306995995704,0.104558629925518,"Optimization has converged."
"176",0.248070999081062,0.110777192000519,-120.298331572677,2.59258846963698,-119.631264275655,2.56283680794116,0.0890354157382362,0.175006118143988,"Optimization has converged."
"177",0.72427303905356,0.110777192000519,-120.298331572677,2.59258846963698,-120.236113958915,2.56915485084324,0.10449594013938,0.120494820482565,"Optimization has converged."
"178",0.864632913325426,0.110777192000519,-120.298331572677,2.59258846963698,-120.283799912003,2.6134858611591,0.114345692254261,0.106138752293194,"Optimization has converged."
"179",0.594910579969993,0.110777192000519,-120.298331572677,2.59258846963698,-120.156961310263,2.66078792288628,0.1220529017813,0.0969732170820353,"Optimization has converged."
"180",0.554734180736814,0.110777192000519,-120.298331572677,2.59258846963698,-120.123879550676,2.65387775108467,0.123440938177489,0.0947911031039923,"Optimization has converged."
"181",0.397295360993793,0.110777192000519,-120.298331572677,2.59258846963698,-119.940083064976,2.5189022241146,0.0954963424024094,0.139136927550561,"Optimization has converged."
"182",0.562752905777594,0.110777192000519,-120.298331572677,2.59258846963698,-120.130851531432,2.66220151836877,0.124521492213877,0.0964115548145582,"Optimization has converged."
"183",0.0738333340403865,0.110777192000519,-120.298331572677,2.59258846963698,-118.700494621653,2.4253071348491,0.0758330815840428,0.172063640461582,"Optimization has converged."
"184",0.55106062603296,0.110777192000519,-120.298331572677,2.59258846963698,-120.120621311145,2.55013320674361,0.0992183638244652,0.126459477863016,"Optimization has converged."
"185",0.582165702769635,0.110777192000519,-120.298331572677,2.59258846963698,-120.146958314353,2.5513516184084,0.0996796105329905,0.13049910724468,"Optimization has converged."
"186",0.752532581461758,0.110777192000519,-120.298331572677,2.59258846963698,-120.248623986303,2.65047078796731,0.117740853499124,0.101670862343413,"Optimization has converged."
"187",0.681216595770172,0.110777192000519,-120.298331572677,2.59258846963698,-120.213951797626,2.54003943770604,0.100814028297854,0.121914630832792,"Optimization has converged."
"188",0.81000232446655,0.110777192000519,-120.298331572677,2.59258846963698,-120.269429955416,2.5447595940653,0.104127040090665,0.118437374814757,"Optimization has converged."
"189",0.204671494777029,0.110777192000519,-120.298331572677,2.59258846963698,-119.493970402798,2.72093075704251,0.137195490758837,0.0760126022396719,"Optimization has converged."
"190",0.23433018312461,0.110777192000519,-120.298331572677,2.59258846963698,-119.591140170243,2.44202590718071,0.0838869788253884,0.158047082697846,"Optimization has converged."
"191",0.67068835868285,0.110777192000519,-120.298331572677,2.59258846963698,-120.207932579472,2.5075109614887,0.0999834254173069,0.125907175563975,"Optimization has converged."
"192",0.715378294316657,0.110777192000519,-120.298331572677,2.59258846963698,-120.231849500527,2.57166722374466,0.104178520006032,0.12044428448188,"Optimization has converged."
"193",0.42644959099297,0.110777192000519,-120.298331572677,2.59258846963698,-119.982094992368,2.54229763980318,0.0958506656055851,0.133657837727213,"Optimization has converged."
"194",0.488102014645022,0.110777192000519,-120.298331572677,2.59258846963698,-120.057977813587,2.56160680248008,0.096365102568146,0.127148255638148,"Optimization may not have converged.  Consider increasing maxit."
"195",0.708114706126607,0.110777192000519,-120.298331572677,2.59258846963698,-120.22824790055,2.65196726992718,0.118989515518795,0.100791415195433,"Optimization has converged."
"196",0.86197544241651,0.110777192000519,-120.298331572677,2.59258846963698,-120.283217912534,2.61086962985157,0.114480170318818,0.107280121736413,"Optimization has converged."
"197",0.516502213089991,0.110777192000519,-120.298331572677,2.59258846963698,-120.087895531977,2.67423281595546,0.126005232714923,0.0928270648563594,"Optimization has converged."
"198",0.249246013890733,0.110777192000519,-120.298331572677,2.59258846963698,-119.634569110126,2.75992053307002,0.133724112326496,0.0782639360929662,"Optimization has converged."
"199",0.385376380035047,0.110777192000519,-120.298331572677,2.59258846963698,-119.921591106735,2.48725941745528,0.0929545457463541,0.141201981718439,"Optimization has converged."
"200",0.809407072103284,0.110777192000519,-120.298331572677,2.59258846963698,-120.269245019114,2.61775783994523,0.115848461112741,0.104749907110745,"Optimization has converged."
"201",0.644041397074299,0.110777192000519,-120.298331572677,2.59258846963698,-120.191583850384,2.65842927775414,0.120702447197343,0.0950690194345152,"Optimization has converged."
"202",0.588874342208653,0.110777192000519,-120.298331572677,2.59258846963698,-120.152278757773,2.50211068701108,0.0996828741537001,0.126813449098333,"Optimization has converged."
"203",0.287075188287744,0.110777192000519,-120.298331572677,2.59258846963698,-119.731687809145,2.37978026916248,0.0863224581364114,0.146604611735009,"Optimization has converged."
"204",0.660295586883409,0.110777192000519,-120.298331572677,2.59258846963698,-120.201749205875,2.5791591947532,0.103074733099525,0.124519169158823,"Optimization has converged."
"205",0.947415065700523,0.110777192000519,-120.298331572677,2.59258846963698,-120.29615665876,2.59260605979371,0.112531158990145,0.108940688291391,"Optimization has converged."
"206",0.817978830321328,0.110777192000519,-120.298331572677,2.59258846963698,-120.271848132791,2.61298852471402,0.115180068015303,0.103809814234723,"Optimization has converged."
"207",0.646905849811114,0.110777192000519,-120.298331572677,2.59258846963698,-120.193419868428,2.57360878455748,0.100323180857548,0.125908871857875,"Optimization has converged."
"208",0.804137999652496,0.110777192000519,-120.298331572677,2.59258846963698,-120.267580724277,2.56537226720513,0.105870672624463,0.117371057657761,"Optimization has converged."
"209",0.663639838159218,0.110777192000519,-120.298331572677,2.59258846963698,-120.203765457583,2.63578580258525,0.120093744010724,0.0993567867371116,"Optimization has converged."
"210",0.809645814510692,0.110777192000519,-120.298331572677,2.59258846963698,-120.269319267877,2.61950378015441,0.11589666884475,0.104608624897928,"Optimization has converged."
"211",0.592664100176068,0.110777192000519,-120.298331572677,2.59258846963698,-120.155230091979,2.59261545549461,0.0979862574397415,0.136229420474876,"Optimization has converged."
"212",0.65318290073115,0.110777192000519,-120.298331572677,2.59258846963698,-120.197376170624,2.56150248744811,0.100015186586771,0.1250868914402,"Optimization has converged."
"213",0.880245423764593,0.110777192000519,-120.298331572677,2.59258846963698,-120.286982640467,2.59257147072961,0.107476317953554,0.116029828502808,"Optimization has converged."
"214",0.761112055546338,0.110777192000519,-120.298331572677,2.59258846963698,-120.252117253617,2.61250279100408,0.115869228411364,0.101434139424798,"Optimization has converged."
